"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2014-10-06 01:47:43,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 01:50:45,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 01:53:03,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:04:42,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:06:34,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:09:17,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:13:19,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:15:36,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:21:56,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:26:53,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 02:41:34,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:43:17,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:45:41,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:47:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:49:51,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:51:38,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:54:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:56:08,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 02:59:01,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:04:11,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:05:58,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:08:28,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:10:25,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:18:05,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:19:25,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:25:49,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:27:37,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:30:08,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:32:07,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:35:02,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:37:50,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:40:21,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 03:45:12,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 04:11:39,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 04:14:07,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 04:16:01,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 04:18:45,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 04:22:55,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 04:25:22,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 06:50:48,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 06:52:21,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 06:54:23,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 10:17:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-06 10:19:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-06 10:28:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-06 11:26:13,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:20:53,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:23:52,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:26:48,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:29:36,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:32:07,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:34:08,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:39:57,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:42:37,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:44:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:46:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:48:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 16:56:52,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:41:18,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:44:10,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:49:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:50:42,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:52:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 20:55:48,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 21:01:53,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-06 21:23:41,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 21:24:59,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 21:45:22,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 22:21:53,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 22:23:55,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 22:54:42,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 23:55:49,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-06 23:58:22,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-07 00:06:30,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-07 00:09:32,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-10-07 00:59:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:07:51,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:25:59,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:28:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:30:17,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:32:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:36:28,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:38:05,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:50:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:53:01,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:55:40,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:57:57,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 01:59:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:01:22,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:04:10,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:06:41,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:08:41,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:11:38,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:14:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 02:20:22,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 03:42:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 03:45:12,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:01:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:19:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:21:08,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:23:45,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:25:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:27:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:28:54,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:31:05,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:32:23,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:35:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:38:54,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:41:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:44:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:46:47,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:48:23,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:50:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:51:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:53:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:54:58,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:57:27,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 04:59:21,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:02:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:04:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:06:21,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:08:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:11:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:12:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:13:31,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:15:02,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:17:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:19:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:25:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 05:46:35,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:07:27,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:13:29,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:16:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:19:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:21:58,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:24:15,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:25:45,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:27:41,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:30:30,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:33:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:35:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:36:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:37:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:38:44,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:40:15,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:42:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:45:08,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:47:54,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:50:21,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:52:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:54:53,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 06:57:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-10-07 08:41:08,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 08:46:46,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 08:51:00,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 08:53:33,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 08:58:35,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:01:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:04:24,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:12:48,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:20:21,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:22:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:26:43,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:39:01,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:50:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:51:44,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 09:55:16,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:03:44,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:05:59,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:07:25,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:17:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:19:52,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:22:43,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:25:23,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:27:39,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:29:07,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:31:01,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:33:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:36:11,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:37:59,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:40:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:42:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:45:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:48:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 10:51:14,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:36:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:41:11,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:44:07,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:46:56,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:49:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:51:37,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:52:47,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:54:03,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:55:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 11:57:25,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:02:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:04:14,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:06:35,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:08:15,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:10:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:12:00,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:13:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:16:41,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-10-07 12:36:40,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
